id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241201510127554560,1240249826882678784,1584760475000,2020-03-21,10:14:35,+07,105749171,aprtemaanandaa,Dr Swaamee Aprtemaanandaa Jee,,Dear @who @MoHFW_INDIA  try antiviral syrups such as #EphederexPlus to help fight #Covid19 . 1/20 @Pontifex @moayush @realDonaldTrump @azzurri,"['who', 'mohfw_india', 'pontifex', 'moayush', 'realdonaldtrump', 'azzurri']",[],[],1,1,0,"['#ephederexplus', '#covid19']",[],https://twitter.com/Aprtemaanandaa/status/1241201510127554560,False,,0,,,,,,,"[{'user_id': '105749171', 'username': 'Aprtemaanandaa'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '2596143056', 'username': 'MoHFW_INDIA'}, {'user_id': '500704345', 'username': 'Pontifex'}, {'user_id': '2650295678', 'username': 'moayush'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '469508969', 'username': 'azzurri'}]",,,,
1241201508521103361,1241201508521103361,1584760474000,2020-03-21,10:14:34,+07,1274150094,sheilasimmonsre,Sheila D. Simmons,,"I would like to take this time to thank our medical professionals.  Also, my thoughts and prayers to the victims and family members who have been impacted by Covid-19.
.
#CaliforniaQuarantine #californiashutdown #covid19  pic.twitter.com/zthKUy87jo",[],[],['https://pbs.twimg.com/media/ETmiMHzVAAAiUz_.jpg'],1,1,1,"['#californiaquarantine', '#californiashutdown', '#covid19']",[],https://twitter.com/sheilasimmonsre/status/1241201508521103361,False,,0,,,,,,,"[{'user_id': '1274150094', 'username': 'sheilasimmonsre'}]",,,,
1241201508466585600,1241194579870679040,1584760474000,2020-03-21,10:14:34,+07,1181155680037662720,covid19_shaun,峰宗太郎先生の回答(運営ショーン),,"経産省の布マスクを選択する場合の動画
 https://www.meti.go.jp/press/2019/03/20200319009/20200319009.html …",[],['https://www.meti.go.jp/press/2019/03/20200319009/20200319009.html'],[],0,0,0,[],[],https://twitter.com/covid19_shaun/status/1241201508466585600,False,,0,,,,,,,"[{'user_id': '1181155680037662720', 'username': 'covid19_shaun'}]",,,,
1241201508366061574,1241201508366061574,1584760474000,2020-03-21,10:14:34,+07,1201886281707511808,alejand26588303,Alejandro Pérez,,"Amplia Mesa Redonda hoy donde el gobierno de #Cuba, según plan y atenuado a cada fase toma nuevas medidas frente al #COVID19 para evitar su propagación. Se regula la entrada al país, sólo para residentes en #Cuba. pic.twitter.com/T5IWGyR0Tz",[],[],"['https://pbs.twimg.com/media/ETmhxHpWAAE7QC9.jpg', 'https://pbs.twimg.com/media/ETmh1kDWAAIAw4Y.jpg']",0,0,0,"['#cuba', '#covid19', '#cuba']",[],https://twitter.com/Alejand26588303/status/1241201508366061574,False,,0,,,,,,,"[{'user_id': '1201886281707511808', 'username': 'Alejand26588303'}]",,,,
1241201505417302019,1241201505417302019,1584760473000,2020-03-21,10:14:33,+07,980462287805968387,veersheikh,Veer Sheikh,,"#RBI to inject liquidity of Rs 30,000 cr through open market operations next week to maintain financial stability in system in wake of #CoronavirusOutbreak #COVID19
#IndiaFightsCorona #CoronavirusOutbreakindia",[],[],[],0,0,0,"['#rbi', '#coronavirusoutbreak', '#covid19', '#indiafightscorona', '#coronavirusoutbreakindia']",[],https://twitter.com/VeerSheikh/status/1241201505417302019,False,,0,,,,,,,"[{'user_id': '980462287805968387', 'username': 'VeerSheikh'}]",,,,
1241201505144918017,1241201505144918017,1584760473000,2020-03-21,10:14:33,+07,7707392,alisonw,ⲀlisonⲰ 🔶🌊♿️⚾☕🍣♀️🏳️‍🌈🛠️🇪🇺🇬🇧🇯🇴,,"So how many parents are now realising just what a great job their kids' teachers do and agree every teacher deserves a better salary?
#SARSCoV2 #COVID19 #coronavirus #KeepYourDistance",[],[],[],0,0,1,"['#sarscov2', '#covid19', '#coronavirus', '#keepyourdistance']",[],https://twitter.com/AlisonW/status/1241201505144918017,False,,0,,,,,,,"[{'user_id': '7707392', 'username': 'AlisonW'}]",,,,
1241201504075362305,1241079563859435521,1584760473000,2020-03-21,10:14:33,+07,28345842,taoreano,Taureano,,Creo q las noticias del COVID19 están afectando la razón,['fzaratti'],[],[],0,0,0,[],[],https://twitter.com/Taoreano/status/1241201504075362305,False,,0,,,,,,,"[{'user_id': '28345842', 'username': 'Taoreano'}, {'user_id': '267251660', 'username': 'fzaratti'}]",,,,
1241201500853915648,1241201500853915648,1584760472000,2020-03-21,10:14:32,+07,970169758929772546,prarthanasing16,Prarthana singh,,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward & respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://cards.twitter.com/cards/18ce53z9zje/980zq …",['narendramodi'],['https://cards.twitter.com/cards/18ce53z9zje/980zq'],[],0,3,2,"['#covid19', '#indiafightscorona']",[],https://twitter.com/Prarthanasing16/status/1241201500853915648,False,,0,,,,,,,"[{'user_id': '970169758929772546', 'username': 'Prarthanasing16'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241201500153659394,1241201500153659394,1584760472000,2020-03-21,10:14:32,+07,191523305,mgmurcia,Miguel García Murcia,,"Vocales de la Sociedad Civil y el Secretariado Técnico del CONASIDA trabajan para garantizar la atención a personas con VIH en México, sin seguridad social, y que contraigan #COVID19
@DVVIMSS @SDJ_AC @MaribelRCoronel @dmorenochavez @JovPOZMex @salazargdl pic.twitter.com/jbeqcFKgCP","['dvvimss', 'sdj_ac', 'maribelrcoronel', 'dmorenochavez', 'jovpozmex', 'salazargdl']",[],['https://pbs.twimg.com/media/ETmiGdlX0AAt2H3.jpg'],0,0,0,['#covid19'],[],https://twitter.com/mgmurcia/status/1241201500153659394,False,,0,,,,,,,"[{'user_id': '191523305', 'username': 'mgmurcia'}, {'user_id': '124635299', 'username': 'DVVIMSS'}, {'user_id': '413205554', 'username': 'SDJ_AC'}, {'user_id': '152760092', 'username': 'MaribelRCoronel'}, {'user_id': '190143362', 'username': 'dmorenochavez'}, {'user_id': '962054304625442817', 'username': 'JovPOZMex'}, {'user_id': '95607418', 'username': 'salazargdl'}]",,,,
1241201499587272704,1240964761992359936,1584760472000,2020-03-21,10:14:32,+07,1006054182623690753,ftnathrhh,kakngah,,Okok yeop .. boleh boleh.. nanti kalo udah habeh wabak covid19 ni.. teman start niaga balik ler. Mase tue maghi le dtg beli putu teman yer.😊😊,['arifakib1'],[],[],0,0,1,[],[],https://twitter.com/ftnathrhh/status/1241201499587272704,False,,0,,,,,,,"[{'user_id': '1006054182623690753', 'username': 'ftnathrhh'}, {'user_id': '1004311886215565312', 'username': 'arifakib1'}]",,,,
1241201498660331521,1241201498660331521,1584760472000,2020-03-21,10:14:32,+07,1927769072,allygeighter,Covids All Around 🦠👩🏻‍💻🦠Me,,This clown is hoping for more people to die of Covid than did of H1N1.  How sad is that? 👇🏻🤡👇🏻 #Covid19  https://twitter.com/musclebestbrook/status/1241196468469403649 …,[],['https://twitter.com/musclebestbrook/status/1241196468469403649'],[],0,0,0,['#covid19'],[],https://twitter.com/AllyGeighter/status/1241201498660331521,False,https://twitter.com/MuscleBestbrook/status/1241196468469403649,0,,,,,,,"[{'user_id': '1927769072', 'username': 'AllyGeighter'}]",,,,
1241201497838411778,1241201497838411778,1584760472000,2020-03-21,10:14:32,+07,17858686,summermarion,Summer Marion,,New #COVID19 R&D tracker from @GHTCoalition  https://www.ghtcoalition.org/resources-item/covid-19-r-d-tracker?fbclid=IwAR3tZSOQFTwpptoS-cnqlAC2yuv7R3GU1-gBISb4rE_v-Atz_NKAiqZdW7c …,['ghtcoalition'],['https://www.ghtcoalition.org/resources-item/covid-19-r-d-tracker?fbclid=IwAR3tZSOQFTwpptoS-cnqlAC2yuv7R3GU1-gBISb4rE_v-Atz_NKAiqZdW7c'],[],0,0,0,['#covid19'],[],https://twitter.com/summermarion/status/1241201497838411778,False,,0,,,,,,,"[{'user_id': '17858686', 'username': 'summermarion'}, {'user_id': '111349290', 'username': 'GHTCoalition'}]",,,,
1241201497225834496,1241201497225834496,1584760472000,2020-03-21,10:14:32,+07,18159588,oneindia,OneIndia,,"In a bid to control the spread of #COVID19, Tamil Nadu has closed its borders with Kerala, Karnataka and Andhra Pradesh until March 31.

#IndiaFightsCorona #CoronavirusOutbreakindia #Covid19India #ChinaVirus #TamilNadu http://oneindia.com/india/tn-seals-borders-with-karnataka-ap-kerala-to-control-coronavirus-outbreak-3055105.html …",[],['http://oneindia.com/india/tn-seals-borders-with-karnataka-ap-kerala-to-control-coronavirus-outbreak-3055105.html'],[],0,0,0,"['#covid19', '#indiafightscorona', '#coronavirusoutbreakindia', '#covid19india', '#chinavirus', '#tamilnadu']",[],https://twitter.com/Oneindia/status/1241201497225834496,False,,0,,,,,,,"[{'user_id': '18159588', 'username': 'Oneindia'}]",,,,
1241201495183364097,1241201495183364097,1584760471000,2020-03-21,10:14:31,+07,192992332,gaabrielly_f,Gabs 🌻,,"Entre notícias do covid19 e BBB, vou alienar no BBB. Desculpa vcs, mas 12h de plantão com (provável) contato direto de covid19 já me consome demais.",[],[],[],0,0,0,[],[],https://twitter.com/gaabrielly_f/status/1241201495183364097,False,,0,,,,,,,"[{'user_id': '192992332', 'username': 'gaabrielly_f'}]",,,,
1241201493769728002,1241201493769728002,1584760471000,2020-03-21,10:14:31,+07,1132150002464124928,neha05730870,Neha,,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward & respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://cards.twitter.com/cards/18ce53z9zje/980zq …",['narendramodi'],['https://cards.twitter.com/cards/18ce53z9zje/980zq'],[],0,0,0,"['#covid19', '#indiafightscorona']",[],https://twitter.com/Neha05730870/status/1241201493769728002,False,,0,,,,,,,"[{'user_id': '1132150002464124928', 'username': 'Neha05730870'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241201493145014272,1241201493145014272,1584760471000,2020-03-21,10:14:31,+07,22891320,danleach971,Dan Leach,,"Point I’ve been trying to make all day . Most understand , some just don’t want to listen or use reason . It can be called what it is Coronavirus/COVID19 and no one gets hurt .  https://twitter.com/the_roxxtar/status/1241199844653445120 …",[],['https://twitter.com/the_roxxtar/status/1241199844653445120'],[],5,0,3,[],[],https://twitter.com/DanLeach971/status/1241201493145014272,False,https://twitter.com/The_Roxxtar/status/1241199844653445120,0,,,,,,,"[{'user_id': '22891320', 'username': 'DanLeach971'}]",,,,
1241201489202143233,1241201489202143233,1584760470000,2020-03-21,10:14:30,+07,16148357,capsun,"Capsun M. Poe, MPA",,"8 passengers allowed to disembark cruise ship Maasdam docked at Honolulu Harbor 
  http://tinyurl.com/qvm7lor  #hawaii #COVID19  pic.twitter.com/lZbAUl7wjd",[],['http://tinyurl.com/qvm7lor'],['https://pbs.twimg.com/media/ETmiLGtUMAMACqG.jpg'],0,0,0,"['#hawaii', '#covid19']",[],https://twitter.com/CAPSUN/status/1241201489202143233,False,,0,,,,,,,"[{'user_id': '16148357', 'username': 'CAPSUN'}]",,,,
1241201488199929857,1241201488199929857,1584760469000,2020-03-21,10:14:29,+07,1033294831714541568,riteshs09708772,Ritesh Shah,,"मान्छेहरू धमाधम गाउँ यसरी गइराछन ,
कि मानौ ""कोरोना"" ले फोन गरेर भन्यो 
म काठमाडौं सम्म मात्र आउछु 
गाउँमा आउदिन😂
#COVID19
#StaySafe",[],[],[],0,0,0,"['#covid19', '#staysafe']",[],https://twitter.com/RiteshS09708772/status/1241201488199929857,False,,0,,,,,,,"[{'user_id': '1033294831714541568', 'username': 'RiteshS09708772'}]",,,,
1241201485226086405,1241069026534723584,1584760469000,2020-03-21,10:14:29,+07,1134727221409603584,kluvstg,ArrJae⁷ ~ MOTS: I see you Moon,,"In my country Malaysia (a small, not a rich country), tests for Covid19 take 1-2 days. We are experiencing 2nd wave now and whole nation (32 M ppl) is under restricted movement (not lockdown).",['alizaslav'],[],[],0,0,0,[],[],https://twitter.com/KluvsTg/status/1241201485226086405,False,,0,,,,,,,"[{'user_id': '1134727221409603584', 'username': 'KluvsTg'}, {'user_id': '1128229388', 'username': 'alizaslav'}]",,,,
1241201485138071554,1241172950541352961,1584760469000,2020-03-21,10:14:29,+07,881400163985653760,jdao1221,🇨🇴 JD,,"No te estamos negando la entrada, solo te damos una recomendación recomendación, porque te vas a exponer a estar en contexto con demasiadas personas.

De hecho, si miras las noticias, el COVID19 entró a Barranquilla por el aereopuerto.

Saludo barranquillero, porfa cuídate. ✌🏻","['davidbsaker', 'jarley28', 'yeibervides', 'jaimepumarejo']",[],[],0,0,1,[],[],https://twitter.com/jdao1221/status/1241201485138071554,False,,0,,,,,,,"[{'user_id': '881400163985653760', 'username': 'jdao1221'}, {'user_id': '292016606', 'username': 'DavidBsaker'}, {'user_id': '543403357', 'username': 'Jarley28'}, {'user_id': '304576646', 'username': 'Yeibervides'}, {'user_id': '169807662', 'username': 'jaimepumarejo'}]",,,,
1241201482222972931,1241201482222972931,1584760468000,2020-03-21,10:14:28,+07,248831667,pepeundisclosed,Lobo López.,,Aun asi covid19 ya es anacronico QUE ESTAMOS EN 2020,[],[],[],0,0,0,[],[],https://twitter.com/PepeUndisclosed/status/1241201482222972931,False,,0,,,,,,,"[{'user_id': '248831667', 'username': 'PepeUndisclosed'}]",,,,
1241201482021638144,1241201482021638144,1584760468000,2020-03-21,10:14:28,+07,301831339,lasopapuntocom,La Sopa,,#Covid19 | Horas después de anuncios… confirman dos casos de coronavirus en Venezuela.- #LaSopaPuntoCom  http://bit.ly/2TMPEXl  _',[],['http://bit.ly/2TMPEXl'],[],0,0,0,"['#covid19', '#lasopapuntocom']",[],https://twitter.com/lasopapuntocom/status/1241201482021638144,False,,0,,,,,,,"[{'user_id': '301831339', 'username': 'lasopapuntocom'}]",,,,
1241201479769296896,1241200296312913924,1584760467000,2020-03-21,10:14:27,+07,91012866,realhackeraqui,Hacker Punk de ONG - Risco a segurança nacional,,"2020 já tivemos:

1. Piores incêndios na Austrália por causa das mudanças climáticas
2. Risco da 3 guerra mundial quando assassinaram o general iraniano
3. COVID19

Esse ano está pior que a encomenda",['luna_dreamliner'],[],[],1,0,0,[],[],https://twitter.com/realHackerAqui/status/1241201479769296896,False,,0,,,,,,,"[{'user_id': '91012866', 'username': 'realHackerAqui'}, {'user_id': '956347905404792833', 'username': 'luna_dreamliner'}]",,,,
1241201479765102593,1241198984162500608,1584760467000,2020-03-21,10:14:27,+07,1223715558778118144,juliana_monty,juliana,,@tim_cook is wonderful and @apple donated a significant amount of money to PROTEZIONE CIVILE to help  with the terrible situation in Italy due to #covid19 #coronavirus  http://www.protezionecivile.gov.it/  #standwithitaly pic.twitter.com/qTmnd4omMR,"['realjameswoods', 'apple', 'timcook', 'tim_cook']",['http://www.protezionecivile.gov.it/'],['https://pbs.twimg.com/media/ETmiKkPWkAANhYO.jpg'],0,0,0,"['#covid19', '#coronavirus', '#standwithitaly']",[],https://twitter.com/juliana_monty/status/1241201479765102593,False,,0,,,,,,,"[{'user_id': '1223715558778118144', 'username': 'juliana_monty'}, {'user_id': '78523300', 'username': 'RealJamesWoods'}, {'user_id': '380749300', 'username': 'Apple'}, {'user_id': '16016954', 'username': 'timcook'}, {'user_id': '1636590253', 'username': 'tim_cook'}]",,,,
1241201479219924995,1241104182003863553,1584760467000,2020-03-21,10:14:27,+07,915356808352604160,melyzkano1,@MelyzKano,,"ALA,ES QUE QUIEN ANDA REJUNTADO A ELLOS,LOGRA UN DIPLOMADO... ATT:
@PalomaValenciaL, JAJAJA DE LO QUE UNO SE TIENE QUE REÍR EN ESTOS MOMENTOS DE #LaRebelionDeLosCaseros,#QuedateEnCasa #ConfinarseYaEs #CuarentenaPorLaVida #Covid19 #CuarentenaTotal....¿QUE ES LO QUE NO ENTENDEMOS?","['alberto29215780', 'esther_saurus', 'jamesjamesclerk', 'pcorrea78', 'infopresidencia', 'palomavalencial']",[],[],0,0,0,"['#larebeliondeloscaseros', '#quedateencasa', '#confinarseyaes', '#cuarentenaporlavida', '#covid19', '#cuarentenatotal']",[],https://twitter.com/MelyzKano1/status/1241201479219924995,False,,0,,,,,,,"[{'user_id': '915356808352604160', 'username': 'MelyzKano1'}, {'user_id': '1068996697051803648', 'username': 'alberto29215780'}, {'user_id': '952004062576304129', 'username': 'Esther_Saurus'}, {'user_id': '1205252540486561792', 'username': 'JamesJamesclerk'}, {'user_id': '30708702', 'username': 'pcorrea78'}, {'user_id': '312887235', 'username': 'infopresidencia'}, {'user_id': '149281495', 'username': 'PalomaValenciaL'}]",,,,
1241201474237009926,1241154728039518208,1584760466000,2020-03-21,10:14:26,+07,769344131831300096,svmeyenn,GoodFella' 🇨🇱 🇩🇪,,"Por el momento el gobierno ha seguido las recomendaciones de la OMS, la cual tiene bastante mas antecedente del COVID19 que la Izkia
Sus recomendaciones están bastante mas depuradas luego de ver los oteos casos del mundo... saben haaaarto mas que la Izkia y Cia en Chile","['carooolaaaais', 'aracelitparra', 'dmimica']",[],[],1,0,0,[],[],https://twitter.com/svmeyenn/status/1241201474237009926,False,,0,,,,,,,"[{'user_id': '769344131831300096', 'username': 'svmeyenn'}, {'user_id': '98475295', 'username': 'cAroOOLaaaais'}, {'user_id': '100793337', 'username': 'AracelitParra'}, {'user_id': '15224403', 'username': 'dmimica'}]",,,,
1241201472496435200,1241201472496435200,1584760466000,2020-03-21,10:14:26,+07,2265938744,that_r_guy,RandomS37H,,"L'instit a refrappé. Arrête de faire de la politque en pleine crise biologique fondamentale, Edwy et de diviser. Nous sommes bien en guerre, le corps médical peut en témoigner.

#COVID2019france #covid19 #coronavirus #RESTEZCHEZVOUS #ConfinementJour5 #ridicule #populisme https://twitter.com/edwyplenel/status/1240952863712567297 …",[],['https://twitter.com/edwyplenel/status/1240952863712567297'],[],0,0,0,"['#covid2019france', '#covid19', '#coronavirus', '#restezchezvous', '#confinementjour5', '#ridicule', '#populisme']",[],https://twitter.com/That_R_Guy/status/1241201472496435200,False,https://twitter.com/edwyplenel/status/1240952863712567297,0,,,,,,,"[{'user_id': '2265938744', 'username': 'That_R_Guy'}]",,,,
1241201471569440770,1241201471569440770,1584760465000,2020-03-21,10:14:25,+07,1075882433776676865,presidenciacuba,Presidencia Cuba,,"Medidas de protección tomadas en el sector del comercio para prevenir cualquier contagio de Coronavirus.
#COVID19 #CubaPorLaSalud #Cuba🇨🇺 https://www.mincin.gob.cu/content/medidas-de-protecci%C3%B3n-tomadas-en-el-sector-del-comercio-para-prevenir-cualquier-contagio-0 …",[],['https://www.mincin.gob.cu/content/medidas-de-protecci%C3%B3n-tomadas-en-el-sector-del-comercio-para-prevenir-cualquier-contagio-0'],[],0,11,14,"['#covid19', '#cubaporlasalud', '#cuba']",[],https://twitter.com/PresidenciaCuba/status/1241201471569440770,False,,0,,,,,,,"[{'user_id': '1075882433776676865', 'username': 'PresidenciaCuba'}]",,,,
1241201470482952192,1241201470482952192,1584760465000,2020-03-21,10:14:25,+07,739660382,tech_tee_shop,👽Tech Lover 🇺🇸 🇨🇦 🇦🇺 🇪🇺 🇯🇵,,"#Quarantine - Work From Home
I started a FACEBOOK Discussion Group to help people Work From Home
Help others who need to get an income while quarantined in their...
Join:  https://is.gd/FNMmuX 
---
#Coronavirus #Covid19 #Outbreak #Stayathome #Virus pic.twitter.com/qZv2pky2L2",[],['https://is.gd/FNMmuX'],['https://pbs.twimg.com/media/ETmiKOCUMAAKnYn.jpg'],0,0,0,"['#quarantine', '#coronavirus', '#covid19', '#outbreak', '#stayathome', '#virus']",[],https://twitter.com/Tech_Tee_Shop/status/1241201470482952192,False,,0,,,,,,,"[{'user_id': '739660382', 'username': 'Tech_Tee_Shop'}]",,,,
1241201470017593345,1241201470017593345,1584760465000,2020-03-21,10:14:25,+07,395425451,fijipm,Frank Bainimarama,,"Fiji has confirmed our second case of #COVID19, the mother of the first patient. She had been immediately isolated as part of our contact tracing efforts, and her symptoms did not show until after she was already within isolation.

She remains isolated and is in stable condition.",[],[],[],1,22,24,['#covid19'],[],https://twitter.com/FijiPM/status/1241201470017593345,False,,0,,,,,,,"[{'user_id': '395425451', 'username': 'FijiPM'}]",,,,
1241201467211444224,1241201467211444224,1584760464000,2020-03-21,10:14:24,+07,848386508,justpooyan,Pooyan Khorsandi,,Real heroes. Thank you for all you are doing. #FlattenTheCurve #COVID19  https://twitter.com/apbc873/status/1241188731035373569 …,[],['https://twitter.com/apbc873/status/1241188731035373569'],[],0,0,0,"['#flattenthecurve', '#covid19']",[],https://twitter.com/JustPooyan/status/1241201467211444224,False,https://twitter.com/apbc873/status/1241188731035373569,0,,,,,,,"[{'user_id': '848386508', 'username': 'JustPooyan'}]",,,,
1241201466351616005,1241201466351616005,1584760464000,2020-03-21,10:14:24,+07,1170783883744276480,anusha__199,🌸༄❥ Aɳµ ༄❥❤️🇮🇳,,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward & respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://cards.twitter.com/cards/18ce53z9zje/980zq …",['narendramodi'],['https://cards.twitter.com/cards/18ce53z9zje/980zq'],[],0,1,1,"['#covid19', '#indiafightscorona']",[],https://twitter.com/anusha__199/status/1241201466351616005,False,,0,,,,,,,"[{'user_id': '1170783883744276480', 'username': 'anusha__199'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241201465978470401,1241201465978470401,1584760464000,2020-03-21,10:14:24,+07,1100969047708057602,hr7236875350,Denuncias Fusión Lotenal y Pronósticos,,"Lo mismo nos preguntamos y siguen arriesgando a los niños gritones #conlosniñosgritonesNo #ErnestoPrieto es responsable de cualquier caso de COVID19 en la @lotenal y con los niños, no a suspendido sorteos ni a los más vulnerables!! @LuisaAlcalde @CNDH @SFP_mx sancionen estos srs. https://twitter.com/richard47864095/status/1241188397248647170 …","['lotenal', 'luisaalcalde', 'cndh', 'sfp_mx']",['https://twitter.com/richard47864095/status/1241188397248647170'],[],0,0,0,"['#conlosniñosgritonesno', '#ernestoprieto']",[],https://twitter.com/hr7236875350/status/1241201465978470401,False,https://twitter.com/richard47864095/status/1241188397248647170,0,,,,,,,"[{'user_id': '1100969047708057602', 'username': 'hr7236875350'}, {'user_id': '90748819', 'username': 'lotenal'}, {'user_id': '208699970', 'username': 'LuisaAlcalde'}, {'user_id': '252160277', 'username': 'CNDH'}, {'user_id': '86124722', 'username': 'SFP_mx'}]",,,,
1241201461628936192,1241179509006766080,1584760463000,2020-03-21,10:14:23,+07,132580512,juliotallo,Julio Peña Garcia,,Era preferible que @PresidenciaRD destinara la avenida principal de cada pueblo para que los apresados por toque de queda amanecieran allí y no enjaulados sin protección contra #COVID19 en destacamentos/cuarteles.,['presidenciard'],[],[],0,0,0,['#covid19'],[],https://twitter.com/JulioTallo/status/1241201461628936192,False,,0,,,,,,,"[{'user_id': '132580512', 'username': 'JulioTallo'}, {'user_id': '132595055', 'username': 'PresidenciaRD'}]",,,,
1241201460295041025,1241201460295041025,1584760463000,2020-03-21,10:14:23,+07,92222926,tusharmarghade,Tushar Marghade,,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward & respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona
#IndiaFightsCoronavirus https://cards.twitter.com/cards/18ce53z9zje/980zq …",['narendramodi'],['https://cards.twitter.com/cards/18ce53z9zje/980zq'],[],0,0,0,"['#covid19', '#indiafightscorona', '#indiafightscoronavirus']",[],https://twitter.com/tusharmarghade/status/1241201460295041025,False,,0,,,,,,,"[{'user_id': '92222926', 'username': 'tusharmarghade'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241201459108155392,1241201459108155392,1584760462000,2020-03-21,10:14:22,+07,1115391905183993856,cara0brien,cara,,"@anaees (the playlist queen of covid19) has inspired me to make the ultimate soundtrack to my late hs/college consciousness so if you want to get on that particular wavelength, search no further  https://open.spotify.com/playlist/5lxCcgPIFFB5BGjT5nSu2V?si=kMkcjt0oRVaLerzuWpE0kQ …",['anaees'],['https://open.spotify.com/playlist/5lxCcgPIFFB5BGjT5nSu2V?si=kMkcjt0oRVaLerzuWpE0kQ'],[],1,0,0,[],[],https://twitter.com/cara0brien/status/1241201459108155392,False,,0,,,,,,,"[{'user_id': '1115391905183993856', 'username': 'cara0brien'}, {'user_id': '131551718', 'username': 'anaees'}]",,,,
1241201455601762304,1241201455601762304,1584760462000,2020-03-21,10:14:22,+07,101507996,d_kinkin,d_kinkin,,"定期通院／(^o^)＼

ネットやマスコミの情報だけだと不安が有った(コロナとか)ので、いろいろ聞いて安心した。

せっかくなので共有します。

つづく

#コロナウイルス
#COVID19",[],[],[],1,0,0,"['#コロナウイルス', '#covid19']",[],https://twitter.com/d_kinkin/status/1241201455601762304,False,,0,,,,,,,"[{'user_id': '101507996', 'username': 'd_kinkin'}]",,,,
1241201454980964352,1241201454980964352,1584760461000,2020-03-21,10:14:21,+07,759916282930094080,davidbautistaqf,David Bautista,,Total lockdown in Colombia to start this Tuesday and to last 19 days preliminarily. #COVID19 #COVID19Colombia,[],[],[],0,0,0,"['#covid19', '#covid19colombia']",[],https://twitter.com/davidbautistaqf/status/1241201454980964352,False,,0,,,,,,,"[{'user_id': '759916282930094080', 'username': 'davidbautistaqf'}]",,,,
1241201454267990017,1241050817458823168,1584760461000,2020-03-21,10:14:21,+07,4836250905,kim_jong_dong69,Kim Jong Dong,,This level of burn could kill #COVID19  pic.twitter.com/EfzwZrq9PA,['4ladshadadream'],[],[],0,0,0,['#covid19'],[],https://twitter.com/kim_jong_dong69/status/1241201454267990017,False,,1,,,,,,,"[{'user_id': '4836250905', 'username': 'kim_jong_dong69'}, {'user_id': '933485263317237760', 'username': '4ladshadadream'}]",,,,
1241201453127041024,1241201453127041024,1584760461000,2020-03-21,10:14:21,+07,77393089,misslizzie77,. ilunga .,,¿Ustedes creen que esto del #COVID19 es real?,[],[],[],0,1,1,['#covid19'],[],https://twitter.com/MissLizzie77/status/1241201453127041024,False,,0,,,,,,,"[{'user_id': '77393089', 'username': 'MissLizzie77'}]",,,,
1241201451788976128,1241074360997138433,1584760461000,2020-03-21,10:14:21,+07,910717908992409600,mundasafi,Safi Munda,,"भाड़ में जाओ, 
मगर भीड़-भाड़ में नही🤧
#CoronavirusOutbreakindia #coronavirusindia #Covid19  pic.twitter.com/yXgoNRBmSW",['gaurangbhardwa1'],[],['https://pbs.twimg.com/media/ETmiJAjUcAAuCfK.jpg'],0,0,0,"['#coronavirusoutbreakindia', '#coronavirusindia', '#covid19']",[],https://twitter.com/mundasafi/status/1241201451788976128,False,,0,,,,,,,"[{'user_id': '910717908992409600', 'username': 'mundasafi'}, {'user_id': '554607259', 'username': 'GaurangBhardwa1'}]",,,,
1241201451554267136,1241201451554267136,1584760461000,2020-03-21,10:14:21,+07,1067466511,jambajefftx,Tech Recruiter,,Trump failed all Americans and now thousands will die that should not have #COVID19 #CoronaVirusUpdate #TrumpVirus #TrumpLiesPeopleDie https://www.politico.com/news/2020/03/06/coronavirus-testing-failure-123166 …,[],['https://www.politico.com/news/2020/03/06/coronavirus-testing-failure-123166'],[],0,0,0,"['#covid19', '#coronavirusupdate', '#trumpvirus', '#trumpliespeopledie']",[],https://twitter.com/JambaJeffTX/status/1241201451554267136,False,,0,,,,,,,"[{'user_id': '1067466511', 'username': 'JambaJeffTX'}]",,,,
