id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246002001881649153,1246002001881649153,1585905001000,2020-04-03,16:10:01,+07,710064166468341760,vietnamenglish,VnExpress,,Covid-19 demographics: majority of patients in Vietnam under 50  https://bit.ly/3bNXqq4 ,[],['https://bit.ly/3bNXqq4'],[],0,0,3,[],[],https://twitter.com/vietnamenglish/status/1246002001881649153,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1246001175570165761,1246001175570165761,1585904804000,2020-04-03,16:06:44,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Cập nhật dịch COVID-19: Số ca nhiễm trên thế giới vượt mức 1 triệu
#COVID_19 http://ytevietnam.net.vn/cap-nhat-dich-covid-19-so-ca-nhiem-tren-the-gioi-vuot-muc-1-trieu-b2921v.html …",[],['http://ytevietnam.net.vn/cap-nhat-dich-covid-19-so-ca-nhiem-tren-the-gioi-vuot-muc-1-trieu-b2921v.html'],[],0,0,1,['#covid_19'],[],https://twitter.com/yduocpasteur/status/1246001175570165761,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1246001114421407744,1246001114421407744,1585904789000,2020-04-03,16:06:29,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Bộ Y tế khuyến cáo 3 khu vực người dân không nên đi tới để giảm nguy cơ mắc COVID-19
#COVID-19
 https://caodangyduochcm.edu.vn/bo-y-te-khuyen-cao-3-khu-vuc-nguoi-dan-khong-nen-di-toi-de-giam-nguy-co-mac-covid-19/ …",[],['https://caodangyduochcm.edu.vn/bo-y-te-khuyen-cao-3-khu-vuc-nguoi-dan-khong-nen-di-toi-de-giam-nguy-co-mac-covid-19/'],[],0,0,0,['#covid'],[],https://twitter.com/yduocpasteur/status/1246001114421407744,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1246001004891369472,1246001004891369472,1585904763000,2020-04-03,16:06:03,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Mỹ đập tiền phá giá ‘hớt tay trên’ 60 triệu khẩu trang của Pháp đặt mua
#COVID_19 #khautrangyte http://caodangduochoc.edu.vn/my-dap-tien-pha-gia-hot-tay-tren-60-trieu-khau-trang-cua-phap-dat-mua.html …",[],['http://caodangduochoc.edu.vn/my-dap-tien-pha-gia-hot-tay-tren-60-trieu-khau-trang-cua-phap-dat-mua.html'],[],0,0,0,"['#covid_19', '#khautrangyte']",[],https://twitter.com/yduocpasteur/status/1246001004891369472,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1246000229943410693,1246000229943410693,1585904579000,2020-04-03,16:02:59,+07,833591103529955330,dn_viet,Doanh Nghiệp Việt,,"Giảm ngay 1 triệu khi doanh nghiệp đăng ký tư vấn chứng chỉ năng lực đợt dịch Covid/ Click đăng ký 
 https://vietcompany.vn/dich-vu-tu-van-cap-chung-chi-nang-luc-to-chuc-quan-ly-du-an.html …
#Chungchinangluc pic.twitter.com/sQ8nRLQZPF",[],['https://vietcompany.vn/dich-vu-tu-van-cap-chung-chi-nang-luc-to-chuc-quan-ly-du-an.html'],['https://pbs.twimg.com/media/EUqukoIU8AErsdJ.jpg'],0,0,1,['#chungchinangluc'],[],https://twitter.com/DN_Viet/status/1246000229943410693,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '833591103529955330', 'username': 'DN_Viet'}]",,,,
1245994531213807616,1245994531213807616,1585903220000,2020-04-03,15:40:20,+07,710064166468341760,vietnamenglish,VnExpress,,"10,000 Vietnam Airlines staff take unpaid leave over Covid-19 crisis  https://bit.ly/2X1sMFL ",[],['https://bit.ly/2X1sMFL'],[],0,1,2,[],[],https://twitter.com/vietnamenglish/status/1245994531213807616,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1245994251739160578,1245994251739160578,1585903153000,2020-04-03,15:39:13,+07,1238469839355666433,batdongsan29,BĐS Hưng Thịnh,,Ưu đãi siêu khủng dành cho 27 khách hàng mua nhà mùa Covid 19  https://ift.tt/3bK3kIX ,[],['https://ift.tt/3bK3kIX'],[],0,0,0,[],[],https://twitter.com/batdongsan29/status/1245994251739160578,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1238469839355666433', 'username': 'batdongsan29'}]",,,,
1245991352434864128,1245991352434864128,1585902462000,2020-04-03,15:27:42,+07,962891449594298368,giavangn,Giavang.net,,COVID-19 gây thiệt hại tới 4.100 tỷ USD  https://giavang.net/covid-19-gay-thiet-hai-toi-4-100-ty-usd/ …,[],['https://giavang.net/covid-19-gay-thiet-hai-toi-4-100-ty-usd/'],[],0,0,0,[],[],https://twitter.com/GiavangN/status/1245991352434864128,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1245991070137118720,1245991070137118720,1585902395000,2020-04-03,15:26:35,+07,902428327989846016,evaxinhspa,Học viện thẩm mỹ Eva xinh,,Cùng làm nail hưởng ứng cộng đồng đẩy lùi đại dịch Covid-19 | Học nail o...  https://youtu.be/Rka_6y_JC0M  qua @YouTube,['youtube'],['https://youtu.be/Rka_6y_JC0M'],[],0,0,0,[],[],https://twitter.com/evaxinhspa/status/1245991070137118720,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '902428327989846016', 'username': 'evaxinhspa'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1245987159267475457,1245987159267475457,1585901462000,2020-04-03,15:11:02,+07,962891449594298368,giavangn,Giavang.net,,Triều Tiên ‘miễn nhiễm’ với Covid 19  https://giavang.net/trieu-tien-mien-nhiem-voi-covid-19/ …,[],['https://giavang.net/trieu-tien-mien-nhiem-voi-covid-19/'],[],0,0,0,[],[],https://twitter.com/GiavangN/status/1245987159267475457,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1245985131891847170,1245985131891847170,1585900979000,2020-04-03,15:02:59,+07,930277628837167104,hanoimetro,Hanoi Metro,,"#Hanoi temporarily suspended construction of #Metro Line 3, Section Nhon - Hanoi Station due to Covid-19 pandemic
Hanoi Metro will continue to keep our audience updated when there is further information.  pic.twitter.com/ZLJt9RjizW",[],[],['https://pbs.twimg.com/media/EUqgs0kUEAElCBt.jpg'],0,2,1,"['#hanoi', '#metro']",[],https://twitter.com/HanoiMetro/status/1245985131891847170,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '930277628837167104', 'username': 'HanoiMetro'}]",,,,
1245984477492293633,1245984477492293633,1585900823000,2020-04-03,15:00:23,+07,1211413953495982082,honggangpang,PANGPANGPANG,,"CCP created Covid-19, slaughtered tens of thousands of lives around the world, but blamed ordinary people for eating bats.  https://twitter.com/dw_chinese/status/1245961719425490945 …",[],['https://twitter.com/dw_chinese/status/1245961719425490945'],[],0,0,0,[],[],https://twitter.com/honggangpang/status/1245984477492293633,False,https://twitter.com/dw_chinese/status/1245961719425490945,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1211413953495982082', 'username': 'honggangpang'}]",,,,
1245984423482257408,1245984423482257408,1585900810000,2020-04-03,15:00:10,+07,1211413953495982082,honggangpang,PANGPANGPANG,,"CCP created Covid-19, slaughtered tens of thousands of lives around the world, but blamed ordinary people for eating bats.  https://twitter.com/5xyxh/status/1245925671940919297 …",[],['https://twitter.com/5xyxh/status/1245925671940919297'],[],0,0,0,[],[],https://twitter.com/honggangpang/status/1245984423482257408,False,https://twitter.com/5xyxh/status/1245925671940919297,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1211413953495982082', 'username': 'honggangpang'}]",,,,
1245982627095433216,1245982627095433216,1585900382000,2020-04-03,14:53:02,+07,762474136413188097,thuank51cc,thuank51cc,," http://Terbaiknews.net  LIVE STREAMING: Update Covid-19 Kamis, 2 April 2020: ...  http://dlvr.it/RT58x1  Berita hari ini",[],"['http://Terbaiknews.net', 'http://dlvr.it/RT58x1']",[],0,0,0,[],[],https://twitter.com/thuank51cc/status/1245982627095433216,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '762474136413188097', 'username': 'thuank51cc'}]",,,,
1245982625967161350,1245982625967161350,1585900381000,2020-04-03,14:53:01,+07,762474136413188097,thuank51cc,thuank51cc,," http://Terbaiknews.net  Lakukan 5 Hal Ini Agar Tidak Terinfeksi Virus Corona: Jakarta, CNBC Indonesia - Virus corona COVID-19 kini telah menjadi pandemi yang menyebar ke hampir...  http://dlvr.it/RT58wz  Berita hari ini",[],"['http://Terbaiknews.net', 'http://dlvr.it/RT58wz']",[],0,0,0,[],[],https://twitter.com/thuank51cc/status/1245982625967161350,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '762474136413188097', 'username': 'thuank51cc'}]",,,,
1245975612000436224,1245975612000436224,1585898709000,2020-04-03,14:25:09,+07,2158122848,forseoerpro,For SEOer Pro,,Nỗi lo của người Việt ở Nga giữa mùa đại dịch Covid-19  https://ift.tt/3482V0i ,[],['https://ift.tt/3482V0i'],[],0,0,0,[],[],https://twitter.com/ForSEOerPro/status/1245975612000436224,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2158122848', 'username': 'ForSEOerPro'}]",,,,
1245975608380788737,1245975608380788737,1585898708000,2020-04-03,14:25:08,+07,2158122848,forseoerpro,For SEOer Pro,,Hà Lan: Xếp hàng mua cần sa trước lệnh đóng cửa khu ăn chơi vì Covid 19  https://ift.tt/39KTtBn ,[],['https://ift.tt/39KTtBn'],[],0,0,0,[],[],https://twitter.com/ForSEOerPro/status/1245975608380788737,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2158122848', 'username': 'ForSEOerPro'}]",,,,
1245970354746593280,1245970354746593280,1585897456000,2020-04-03,14:04:16,+07,1172578082919575553,timxe_net,TimXe.Net,,"Ford, Nissan, Honda miễn giảm tiền cho khách thời COVID-19  https://ift.tt/2R8jR1h ",[],['https://ift.tt/2R8jR1h'],[],0,0,0,[],[],https://twitter.com/timxe_net/status/1245970354746593280,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1172578082919575553', 'username': 'timxe_net'}]",,,,
1245970317413138433,1245970317413138433,1585897447000,2020-04-03,14:04:07,+07,1172578082919575553,timxe_net,TimXe.Net,,"Ford, Honda, Toyota và Hyundai tạm dừng hoạt động nhà máy tại Việt Nam do dịch Covid-19  https://ift.tt/3bO8BiM ",[],['https://ift.tt/3bO8BiM'],[],0,0,0,[],[],https://twitter.com/timxe_net/status/1245970317413138433,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1172578082919575553', 'username': 'timxe_net'}]",,,,
1245967580814163968,1245921937580101632,1585896794000,2020-04-03,13:53:14,+07,828434389268705281,greenislandtter,Nguyen Thu Thuy,,Still starting in Covid time?,['goaheadsg'],[],[],0,0,0,[],[],https://twitter.com/Greenislandtter/status/1245967580814163968,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '828434389268705281', 'username': 'Greenislandtter'}, {'user_id': '4285976127', 'username': 'GoAheadSG'}]",,,,
1245961027419688960,1245961027419688960,1585895232000,2020-04-03,13:27:12,+07,935038469864169472,vietnamcredit_,VietnamCredit - The Cafe€redit News,,M&A: Vietnamese businesses being acquired amid Covid-19 crisis  https://ift.tt/2R4jBQP ,[],['https://ift.tt/2R4jBQP'],[],0,0,0,[],[],https://twitter.com/vietnamcredit_/status/1245961027419688960,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '935038469864169472', 'username': 'vietnamcredit_'}]",,,,
1245959609883357185,1245959609883357185,1585894894000,2020-04-03,13:21:34,+07,3031943085,italyinvietnam,Italy in Vietnam,Ministry Of Public Security,Incontro al Ministero della Pubblica Sicurezza sulla lotta al Covid-19. Solidarietà per l’Italia e aiuti concreti alle nostre forze dell'ordine dal Ministro To Lam. Grazie di cuore agli amici vietnamiti. ❤️🇮🇹🤝🇻🇳  pic.twitter.com/eTgiG3qsqG – at Ministry Of Public Security,[],[],['https://pbs.twimg.com/media/EUqJoiOUwAEzlan.jpg'],0,0,6,[],[],https://twitter.com/ItalyinVietnam/status/1245959609883357185,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '3031943085', 'username': 'ItalyinVietnam'}]",,,,
1245958034540490753,1245949856352477184,1585894518000,2020-04-03,13:15:18,+07,3681278592,vuongqh,Hoang Vuong,,"Hahaha you mean ""finally yours is Covid-related. Congrat"", correct?",['odedrechavi'],[],[],0,0,1,[],[],https://twitter.com/vuongqh/status/1245958034540490753,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '3681278592', 'username': 'vuongqh'}, {'user_id': '702785870710095872', 'username': 'OdedRechavi'}]",,,,
1245953575114567680,1245953575114567680,1585893455000,2020-04-03,12:57:35,+07,710064166468341760,vietnamenglish,VnExpress,,Vietnam discharges Covid-19 ‘super spreader’  https://bit.ly/2UWByCe ,[],['https://bit.ly/2UWByCe'],[],0,0,1,[],[],https://twitter.com/vietnamenglish/status/1245953575114567680,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1245946987305811969,1245946987305811969,1585891885000,2020-04-03,12:31:25,+07,1069437355499483142,3dshopv,3Dshop Vietnam,,"Chế tạo máy trợ thở cho bệnh nhân Covid-19 bằng công nghệ 3D
>>>  https://smartdesignlabs.com/vi/che-tao-may-tro-tho-cho-benh-nhan-covid-19-bang-cong-nghe-3d/ … pic.twitter.com/LfwF6nx1nb",[],['https://smartdesignlabs.com/vi/che-tao-may-tro-tho-cho-benh-nhan-covid-19-bang-cong-nghe-3d/'],['https://pbs.twimg.com/media/EUp-LAtUMAA0mwK.jpg'],0,0,0,[],[],https://twitter.com/3dshopV/status/1245946987305811969,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1069437355499483142', 'username': '3dshopV'}]",,,,
1245945932686004224,1245945932686004224,1585891633000,2020-04-03,12:27:13,+07,935038469864169472,vietnamcredit_,VietnamCredit - The Cafe€redit News,,COVID-19 and the chance to promote agriculture digitalization  https://ift.tt/2X94o4X ,[],['https://ift.tt/2X94o4X'],[],0,0,0,[],[],https://twitter.com/vietnamcredit_/status/1245945932686004224,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '935038469864169472', 'username': 'vietnamcredit_'}]",,,,
1245945930882396160,1245945930882396160,1585891633000,2020-04-03,12:27:13,+07,935038469864169472,vietnamcredit_,VietnamCredit - The Cafe€redit News,,What Vietnamese enterprises should care about in exporting goods to China amidst COVID-19  https://ift.tt/2V3YWOm ,[],['https://ift.tt/2V3YWOm'],[],0,0,0,[],[],https://twitter.com/vietnamcredit_/status/1245945930882396160,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '935038469864169472', 'username': 'vietnamcredit_'}]",,,,
1245944700827131906,1245943359606272000,1585891339000,2020-04-03,12:22:19,+07,971409649223196672,debdeb7272,Debbie Souza,,"Lots of services are being shut down due to COVID-19, family planning just happens to be one of many.","['sanchika_gupta', 'guardian']",[],[],0,0,0,[],[],https://twitter.com/debdeb7272/status/1245944700827131906,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '971409649223196672', 'username': 'debdeb7272'}, {'user_id': '879284522692468736', 'username': 'sanchika_gupta'}, {'user_id': '87818409', 'username': 'guardian'}]",,,,
1245937731349303296,1245937731349303296,1585889678000,2020-04-03,11:54:38,+07,251575227,mobi580,ハノイの空から今日は,,"ベトナムにおけるCOVID-19による死者は今のところ0名。
医療リソースが限られ、必ずしも医療水準が高くない状況で非常に頑張っている。ただ、院内感染が疑われる医療従事者の感染も発生しているので、くれぐれも注意して職務に当たって欲しいですね。",[],[],[],0,0,0,[],[],https://twitter.com/mobi580/status/1245937731349303296,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '251575227', 'username': 'mobi580'}]",,,,
1245933441079623681,1245933441079623681,1585888655000,2020-04-03,11:37:35,+07,251575227,mobi580,ハノイの空から今日は,,"ベトナムのCOVID-19対策は、感染経路の確認と小規模区画の隔離でやってたんだけど、病院でクラスター感染が発生したことで、一歩進んだ対応になった。
日本と比べ感染者数がずっと少ないけど、医療リソースが桁違いに少ないので、早めの措置になるんだと思う。",[],[],[],0,0,0,[],[],https://twitter.com/mobi580/status/1245933441079623681,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '251575227', 'username': 'mobi580'}]",,,,
1245930644732960772,1245930644732960772,1585887988000,2020-04-03,11:26:28,+07,854174325267496960,tongdai3,tongdai,,"Tổng đài Ảo con đường ""sống"" cho doanh nghiệp làm việc tại nhà thời COVID  https://giaiphapcloudpbx.com/tong-dai-ao-con-duong-song-cho-doanh-nghiep-thoi-covid.html#.Xoa67hE23rQ.twitter …",[],['https://giaiphapcloudpbx.com/tong-dai-ao-con-duong-song-cho-doanh-nghiep-thoi-covid.html#.Xoa67hE23rQ.twitter'],[],0,0,0,[],[],https://twitter.com/tongdai3/status/1245930644732960772,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '854174325267496960', 'username': 'tongdai3'}]",,,,
1245929407891603456,1245929407891603456,1585887693000,2020-04-03,11:21:33,+07,719455299929636864,tuanviet6268,Tuấn Việt,,Đi trốn em Covid ... 🤪🤪🤪 tại Phố Núi Tình Yêu Mộc Châu  https://www.instagram.com/p/B-gU9Qij_op/?igshid=ivyaesht4p52 …,[],['https://www.instagram.com/p/B-gU9Qij_op/?igshid=ivyaesht4p52'],[],0,0,0,[],[],https://twitter.com/tuanviet6268/status/1245929407891603456,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '719455299929636864', 'username': 'tuanviet6268'}]",,,,
1245927859652198405,1245927859652198405,1585887324000,2020-04-03,11:15:24,+07,895240955795709952,thannong_net,Dung Phung,,LIVE  ⚡ Cập nhật toàn cầu dịch cúm COVID-19 ngày 03/04/2020  https://thannong.net/bản-tin/cộng-đồng/sức-khỏe/dịch-cúm-virus-corona/2460-live- …⚡-cập-nhật-toàn-cầu-dịch-cúm-covid-19-ngày-03-04-2020,[],['https://thannong.net/bản-tin/cộng-đồng/sức-khỏe/dịch-cúm-virus-corona/2460-live-'],[],0,0,0,[],[],https://twitter.com/thannong_net/status/1245927859652198405,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '895240955795709952', 'username': 'thannong_net'}]",,,,
1245921648110260224,1245921648110260224,1585885843000,2020-04-03,10:50:43,+07,1128492254325137408,ndandigital,El Pueblo Digital,,"Carta de gratitud de turistas irlandeses: impresionantes medidas preventivas contra Covid-19 en Vietnam #coronavirus #COVID19 #WuhanVirus
 https://es.nhandan.com.vn/sociedad/item/1242580-carta-de-gratitud-de-turistas-irlandeses-impresionantes-medidas-preventivas-contra-covid-19-en-vietnam.html … pic.twitter.com/FR4KCQbfYN",[],['https://es.nhandan.com.vn/sociedad/item/1242580-carta-de-gratitud-de-turistas-irlandeses-impresionantes-medidas-preventivas-contra-covid-19-en-vietnam.html'],['https://pbs.twimg.com/media/EUpnIFTUUAAw_pm.jpg'],0,1,0,"['#coronavirus', '#covid19', '#wuhanvirus']",[],https://twitter.com/NDandigital/status/1245921648110260224,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1128492254325137408', 'username': 'NDandigital'}]",,,,
